tweet_id,username,text,tweet_date,hashtag,tweet_url,search_term,lat,long,region
1237146068120260608,Josefina Holmes,"@JoyAnnReid this is truly tragic, it’s absolutely true that the folks who only watch FAUX News Will believe everything that the #OrangeMenace Has to say! The coronavirus has already gotten close to trump thanks to CPAC, it’s all getting pretty real, Trump will be next! https://twitter.com/JoyAnnReid/status/1237127574972780545 …",2020-03-09 22:39:42,['OrangeMenace'],https://twitter.com/spiritquestmoon/status/1237146068120260608,Coronavirus,40.588053,-122.354552,REDDING
1237140681593888769,Robert Fetty,"#corona #corona virus @ Redding, California https://www.instagram.com/p/B9h4TtTJIBt/?igshid=1kdr9n1x2flvn …",2020-03-09 22:18:18,"['corona', 'corona']",https://twitter.com/readyfetty/status/1237140681593888769,Coronavirus,40.588053,-122.354552,REDDING
1237131744383365121,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐,"Could our president already be in trouble with Coronavirus??

https://youtu.be/kklv1CROvRc ",2020-03-09 21:42:47,[],https://twitter.com/ussburns588/status/1237131744383365121,Coronavirus,40.588053,-122.354552,REDDING
1237054472590770176,Josefina Holmes,"@BetteMidler yes! I heard him say that and I completely get it, the #OrangeMenace Truly needs to go. From the coronavirus to  wall street, we are out of control in this country, Throw in the oil prices and we can honestly say we’re in deep shit. Trump will not get past this one! https://twitter.com/BetteMidler/status/1237041785337241601 …",2020-03-09 16:35:44,['OrangeMenace'],https://twitter.com/spiritquestmoon/status/1237054472590770176,Coronavirus,40.588053,-122.354552,REDDING
1237053570739916800,Josefina Holmes,"@GiGicmka oh my goodness yes! President Hillary Clinton would have had us in a balanced economy, one that did not tank then skyrocket. The coronavirus has caught us on our back foot As the #OrangeMenace Tries to make it look like he’s in control. WH and WS don’t agree, CRASH!https://twitter.com/GiGicmka/status/1237049921909469185 …",2020-03-09 16:32:09,['OrangeMenace'],https://twitter.com/spiritquestmoon/status/1237053570739916800,Coronavirus,40.588053,-122.354552,REDDING
1236862863651647488,Josefina Holmes,"@justinhendrix The corona virus is spreading faster than we can count, each time we think we have the numbers correct someone else becomes sick, some other area reports in. So we are in difficult trouble my friend, we better find an answer, QUICK!! https://twitter.com/justinhendrix/status/1236754541854494720 …",2020-03-09 03:54:21,[],https://twitter.com/spiritquestmoon/status/1236862863651647488,Coronavirus,40.588053,-122.354552,REDDING
1234951234777280512,Josefina Holmes,"@mkraju thank you Manu! We can’t get any information directly from the WH without you. The news is never good, but at least this time we have a better understanding that @VP Hasn’t a clue about what he’s doing and where we stand with the coronavirus. These are dangerous times. https://twitter.com/mkraju/status/1234934796817780737 …",2020-03-03 21:18:13,[],https://twitter.com/spiritquestmoon/status/1234951234777280512,Coronavirus,40.588053,-122.354552,REDDING
1234907431681085441,Andy & Janine Mason,"This post is a truly messy intersection around faith, family and business. I am supposed to travel to Europe in a weeks time. Coronavirus is spreading around the world. Depending on who I listen to I could bunker up… https://www.instagram.com/p/B9SAvikHdjm/?igshid=1rj6io92p9gtm …",2020-03-03 18:24:09,[],https://twitter.com/andyandjanine/status/1234907431681085441,Coronavirus,40.588053,-122.354552,REDDING
1234749788567924737,Josefina Holmes,"@politicususa oh dear God! The man is out of his freaking mind! Everything from the coronavirus to the election he is so frustrated because he has been so, so wrong. This is laughable! https://twitter.com/politicususa/status/1234602307763032068 …",2020-03-03 07:57:44,[],https://twitter.com/spiritquestmoon/status/1234749788567924737,Coronavirus,40.588053,-122.354552,REDDING
1234951234777280512,Josefina Holmes,"@mkraju thank you Manu! We can’t get any information directly from the WH without you. The news is never good, but at least this time we have a better understanding that @VP Hasn’t a clue about what he’s doing and where we stand with the coronavirus. These are dangerous times. https://twitter.com/mkraju/status/1234934796817780737 …",2020-03-03 21:18:13,[],https://twitter.com/spiritquestmoon/status/1234951234777280512,Coronavirus,40.588053,-122.354552,REDDING
