tweet_id,username,text,tweet_url,tweet_date,hashtag,search_term,lat,long,region
1255629601465753600,carole ramirez 🦋🐞🌊🌊🌊,"You’ll depend on everyone else getting it, right? Now, if you think the virus is a hoax, go volunteer to work in a COVID19 ward. Don’t use protective gear.",https://twitter.com/spanishdanzer/status/1255629601465753600,2020-04-29 22:46:40,[],COVID-19,32.7157,-117.1611,SD
1255624209134280705,ZiggyDaddy™,"12 Traits Of A Malignant Narcissist (AKA Narcissistic Personality Disorder).

Along with more acute narcissist traits, these people also tend to share traits of Antisocial Personality Disorder (APD), psychopathy, and other forms of personality disorder.

1/13 #Trump #COVID19",https://twitter.com/Ziggy_Daddy/status/1255624209134280705,2020-04-29 22:25:14,"['Trump', 'COVID19']",COVID-19,32.7157,-117.1611,SD
1255623720904744963,Michael Kuffar 🇺🇸,"So with testing ""asymptomatic"" people for #COVID19 #CCPvirus,  are @TheDemocrats gleefully creating a new Caste System by looking for and defining people as ""Untouchables""?",https://twitter.com/BetrCutlerLoose/status/1255623720904744963,2020-04-29 22:23:18,"['COVID19', 'CCPvirus']",COVID-19,32.7157,-117.1611,SD
1255613877246713856,San Diego Biomedical Research Institute,"Welcome to the first of our newly formatted triannual newsletters. In this year’s first newsletter we describe how we’ve pivoted to a work from home institute in response to COVID-19. In addition, we share some… https://www.instagram.com/p/B_lI8bXDB1c/?igshid=1brv2t64gssi1 …",https://twitter.com/SanDiegoBiomed/status/1255613877246713856,2020-04-29 21:44:11,[],COVID-19,32.7157,-117.1611,SD
1255612079979069440,San Diego Biomedical Research Institute,"Welcome to the first of our newly formatted triannual newsletters. In this year’s first newsletter we describe how we’ve pivoted to a work from home institute in response to COVID-19. In addition, we share some… https://www.instagram.com/p/B_lIIJcD8Tp/?igshid=cbd3xca273gv …",https://twitter.com/SanDiegoBiomed/status/1255612079979069440,2020-04-29 21:37:02,[],COVID-19,32.7157,-117.1611,SD
1255609909409873920,Brian Thomas 🇺🇸,"The news today about #Remdesivir is a tremendous sign; not only because the drug appears to have positive effects in treating #COVID19, but because it appears this virus CAN be blocked by a drug. 

Now, MAKE IT AVAILABLE. No one should die due to lack of drug access in America.",https://twitter.com/thebriancrowe/status/1255609909409873920,2020-04-29 21:28:25,"['Remdesivir', 'COVID19']",COVID-19,32.7157,-117.1611,SD
1255609763301384198,San Diego Biomedical Research Institute,"Welcome to the first of our newly formatted triannual newsletters. In this year’s first newsletter we describe how we’ve pivoted to a work from home institute in response to COVID-19. In addition, we share some… https://www.instagram.com/p/B_lHEqfDISm/?igshid=hr0ee8uoyiy2 …",https://twitter.com/SanDiegoBiomed/status/1255609763301384198,2020-04-29 21:27:50,[],COVID-19,32.7157,-117.1611,SD
1255598433705943041,Daniel Burns,iOS 13.5 introduces exposure warning notifications letting you know if you’ve been around anyone or could have been exposed to COVID-19. pic.twitter.com/fm3ZKSpEnj,https://twitter.com/DBurnsOfficial/status/1255598433705943041,2020-04-29 20:42:49,[],COVID-19,32.7157,-117.1611,SD
1255590430772625408,JROWDYDABLOOD🌐,Covid-19 numbers for San Diego county as of 4/29/20 pic.twitter.com/pI57WiiCZd,https://twitter.com/thejrowdyreport/status/1255590430772625408,2020-04-29 20:11:01,[],COVID-19,32.7157,-117.1611,SD
1255647705499488256,Secretaría de Economía Sustentable y Turismo de BC,"Hoy más que nunca Baja California nos necesita en casa, sigue las
medidas de prevención para cuidarte a ti, a tu familia y a nuestro
Estado. Saldremos juntos adelante porque #EnBCNosCuidamosTodos.
#QuédateEnCasa #Coronavirus #COVID19 #CoronavirusBCpic.twitter.com/eIr4KZ4CKg",https://twitter.com/BC_SEST/status/1255647705499488256,2020-04-29 23:58:36,"['EnBCNosCuidamosTodos', 'QuédateEnCasa', 'Coronavirus', 'COVID19', 'CoronavirusBCpic']",COVID-19,32.7157,-117.1611,SD
1255647525303803905,CAC,"“COVID-19 has forced us to rethink everything we do and how we go about our daily lives. What we need right now are more safe spaces for San Diegans to stretch their legs with a walk or bike ride.” 

- @Kevin_Faulconer 
#SlowStreetsSD",https://twitter.com/sdclimateaction/status/1255647525303803905,2020-04-29 23:57:53,['SlowStreetsSD'],COVID-19,32.7157,-117.1611,SD
1255641862548881408,Tony Dorgan,"Ok yea one  more time #coronavirus #covid_19 #covid #whichareyou #letsgetthis #MAXOUT #10xRule @ Carlsbad, California https://www.instagram.com/p/B_lVqyHJAIx/?igshid=kfevzeiyung7 …",https://twitter.com/TonyDorgan/status/1255641862548881408,2020-04-29 23:35:23,"['coronavirus', 'covid_19', 'covid', 'whichareyou', 'letsgetthis', 'MAXOUT', '10xRule']",COVID-19,32.7157,-117.1611,SD
1255641176280928256,𝕾𝖊𝖗𝖌𝖎𝖔 𝕯𝖊𝖑𝖌𝖆𝖉𝖔,"maybe i smoke too much w**d but i literally can’t stop thinking about these UFOs, what if #COVID19 is a cover up for an alien invasion and that’s why we have to stay inside!!!!!",https://twitter.com/_supersergio/status/1255641176280928256,2020-04-29 23:32:39,['COVID19'],COVID-19,32.7157,-117.1611,SD
1255639883055370240,Chris Breitbarth,"Considering a Data-Driven, Risk-Based Approach to Easing COVID-19 Lockdowns Across America by @PeterKolchinskyhttps://link.medium.com/RnchMXxH55 ",https://twitter.com/ChrisBreitbarth/status/1255639883055370240,2020-04-29 23:27:31,[],COVID-19,32.7157,-117.1611,SD
1255637649018114049,Robin Henigman (HQ name: whutthu),Want to know how you can help to support others locally during #COVID19? Check out this @GlblCtzn article now on how we can all make a difference!https://glblctzn.me/3b86YvT ,https://twitter.com/rhenigman/status/1255637649018114049,2020-04-29 23:18:38,['COVID19'],COVID-19,32.7157,-117.1611,SD
1255635508245364736,Jen Parga,Acknowledging the struggles of #COVID19 and the 'Spirit of service' at @USC  #GalileoMomentpic.twitter.com/5QLo0zKa5C,https://twitter.com/SD_SocialWorker/status/1255635508245364736,2020-04-29 23:10:08,"['COVID19', 'GalileoMomentpic']",COVID-19,32.7157,-117.1611,SD
1255635038453985280,SunnySD86,Every time someone says the shutdown is worth a hit to the economy I post this picture of 500 cars wait for free food and walk away... #COVID19 pic.twitter.com/TnzOxDRDWE,https://twitter.com/AztecProud/status/1255635038453985280,2020-04-29 23:08:16,['COVID19'],COVID-19,32.7157,-117.1611,SD
1255629601465753600,carole ramirez 🦋🐞🌊🌊🌊,"You’ll depend on everyone else getting it, right? Now, if you think the virus is a hoax, go volunteer to work in a COVID19 ward. Don’t use protective gear.",https://twitter.com/spanishdanzer/status/1255629601465753600,2020-04-29 22:46:40,[],COVID-19,32.7157,-117.1611,SD
1255624209134280705,ZiggyDaddy™,"12 Traits Of A Malignant Narcissist (AKA Narcissistic Personality Disorder).

Along with more acute narcissist traits, these people also tend to share traits of Antisocial Personality Disorder (APD), psychopathy, and other forms of personality disorder.

1/13 #Trump #COVID19",https://twitter.com/Ziggy_Daddy/status/1255624209134280705,2020-04-29 22:25:14,"['Trump', 'COVID19']",COVID-19,32.7157,-117.1611,SD
1255623720904744963,Michael Kuffar 🇺🇸,"So with testing ""asymptomatic"" people for #COVID19 #CCPvirus,  are @TheDemocrats gleefully creating a new Caste System by looking for and defining people as ""Untouchables""?",https://twitter.com/BetrCutlerLoose/status/1255623720904744963,2020-04-29 22:23:18,"['COVID19', 'CCPvirus']",COVID-19,32.7157,-117.1611,SD
1255613877246713856,San Diego Biomedical Research Institute,"Welcome to the first of our newly formatted triannual newsletters. In this year’s first newsletter we describe how we’ve pivoted to a work from home institute in response to COVID-19. In addition, we share some… https://www.instagram.com/p/B_lI8bXDB1c/?igshid=1brv2t64gssi1 …",https://twitter.com/SanDiegoBiomed/status/1255613877246713856,2020-04-29 21:44:11,[],COVID-19,32.7157,-117.1611,SD
1255612079979069440,San Diego Biomedical Research Institute,"Welcome to the first of our newly formatted triannual newsletters. In this year’s first newsletter we describe how we’ve pivoted to a work from home institute in response to COVID-19. In addition, we share some… https://www.instagram.com/p/B_lIIJcD8Tp/?igshid=cbd3xca273gv …",https://twitter.com/SanDiegoBiomed/status/1255612079979069440,2020-04-29 21:37:02,[],COVID-19,32.7157,-117.1611,SD
1255609909409873920,Brian Thomas 🇺🇸,"The news today about #Remdesivir is a tremendous sign; not only because the drug appears to have positive effects in treating #COVID19, but because it appears this virus CAN be blocked by a drug. 

Now, MAKE IT AVAILABLE. No one should die due to lack of drug access in America.",https://twitter.com/thebriancrowe/status/1255609909409873920,2020-04-29 21:28:25,"['Remdesivir', 'COVID19']",COVID-19,32.7157,-117.1611,SD
1255609763301384198,San Diego Biomedical Research Institute,"Welcome to the first of our newly formatted triannual newsletters. In this year’s first newsletter we describe how we’ve pivoted to a work from home institute in response to COVID-19. In addition, we share some… https://www.instagram.com/p/B_lHEqfDISm/?igshid=hr0ee8uoyiy2 …",https://twitter.com/SanDiegoBiomed/status/1255609763301384198,2020-04-29 21:27:50,[],COVID-19,32.7157,-117.1611,SD
1255598433705943041,Daniel Burns,iOS 13.5 introduces exposure warning notifications letting you know if you’ve been around anyone or could have been exposed to COVID-19. pic.twitter.com/fm3ZKSpEnj,https://twitter.com/DBurnsOfficial/status/1255598433705943041,2020-04-29 20:42:49,[],COVID-19,32.7157,-117.1611,SD
1255590430772625408,JROWDYDABLOOD🌐,Covid-19 numbers for San Diego county as of 4/29/20 pic.twitter.com/pI57WiiCZd,https://twitter.com/thejrowdyreport/status/1255590430772625408,2020-04-29 20:11:01,[],COVID-19,32.7157,-117.1611,SD
1255587580021628928,Dr Carolyn Heising PhD Stanford,#coronavirus #COVID19 https://twitter.com/jburnmurdoch/status/1255533872042967040 …,https://twitter.com/carolyn_heising/status/1255587580021628928,2020-04-29 19:59:41,"['coronavirus', 'COVID19']",COVID-19,32.7157,-117.1611,SD
1255586159289200640,Yolanda Morales,"Aqui la historia de Margarita, una enfermera que comparte cartas para los pacientes de Covid19, dele click y entérese https://twitter.com/imagenYuri/status/1255583509881786376 …",https://twitter.com/moralesyo/status/1255586159289200640,2020-04-29 19:54:02,[],COVID-19,32.7157,-117.1611,SD
1255578642509230081,JOHN MCCLURE,"""Every relationship has its own timeline, its own purpose and its own lessons to teach. Even the most difficult relationship exists to help us learn and grow"" thank you, Madisyn Taylor.  
Please comment, what's it like for you? 
#JohnMcClure #values #thoughtleadership #COVID19",https://twitter.com/JackJohnMcClure/status/1255578642509230081,2020-04-29 19:24:10,"['JohnMcClure', 'values', 'thoughtleadership', 'COVID19']",COVID-19,32.7157,-117.1611,SD
1255573654789898242,Chai 🤙🏽,"Idk who needs to hear this but isolating in your home actually weakens your immune system to fight off viruses, diseases, etc  so over this quarantine #foodforthought #iLoveScience #COVID__19",https://twitter.com/Chaiveyy/status/1255573654789898242,2020-04-29 19:04:21,"['foodforthought', 'iLoveScience', 'COVID__19']",COVID-19,32.7157,-117.1611,SD
1255571180808880128,Sister Rita Booke,"Thanks urbanmos for the #socialdistancing tshirt! The proceeds from the sales of this shirt are going to an assistance fund for their employees.  #COVID19 #LGBTQ @ San Diego, California https://www.instagram.com/p/B_k1hyopj3I/?igshid=j5k8477h0y60 …",https://twitter.com/SisterRitaB/status/1255571180808880128,2020-04-29 18:54:31,"['socialdistancing', 'COVID19', 'LGBTQ']",COVID-19,32.7157,-117.1611,SD
1255571091738685440,📱an,"The State of California has the money to pay everyone’s rent !

#COVID-19 updates for the US #covid19 https://twitter.com/i/events/1240677133971644419 …",https://twitter.com/van_essavan/status/1255571091738685440,2020-04-29 18:54:10,"['COVID', 'covid19']",COVID-19,32.7157,-117.1611,SD
1255563034841378816,Katherine Wichmann Zacharias,I bring #money to people when they need it most!!! #deathclaim #lifeinsurance #livingbenefits #peaceofmind #SWAN #KSWZ #covid19,https://twitter.com/TheWic/status/1255563034841378816,2020-04-29 18:22:09,"['money', 'deathclaim', 'lifeinsurance', 'livingbenefits', 'peaceofmind', 'SWAN', 'KSWZ', 'covid19']",COVID-19,32.7157,-117.1611,SD
1255559590718001152,Briαnnα,"I’ve come to realize that my birthday will always suck somehow, some way it always gets ruined  this years bday is canceled by COVID 19 ",https://twitter.com/beekay_2428/status/1255559590718001152,2020-04-29 18:08:28,[],COVID-19,32.7157,-117.1611,SD
1255558045309865984,Aria🧜🏼‍♀️,"For employers asking their employees if they are willing to come back to work within 1-3 days of reopening— Will you provide free medical equipment (masks/gloves) & free Covid-19 testing for employees? If an employee contracts the virus at work, will you cover medical expenses?",https://twitter.com/arianalalaa/status/1255558045309865984,2020-04-29 18:02:19,[],COVID-19,32.7157,-117.1611,SD
1255557233573683200,Nadezhda Rossi,"WA State Comes Within One Vote of Releasing Man Who Killed 49, So He Wouldn’t Get COVID-19 https://www.redstate.com/elizabeth-vaughn/2020/04/29/wa-state-comes-within-one-vote-of-releasing-man-who-killed-49-people-so-he-wouldnt-get-covid-19/ …",https://twitter.com/NadezhdaRossi/status/1255557233573683200,2020-04-29 17:59:06,[],COVID-19,32.7157,-117.1611,SD
1255555829249400832,Rev Dr Chris Boosey,"Life will never be risk free.  It's important to think about the level that is acceptable or not.
#PragerFORCE @thewillwitt
#DennisPrager #quarantine #covid #covid19 #coronavirus #pandemic #health #lockdown… https://www.instagram.com/p/B_kujApjq1s/?igshid=sry8tgxptpsk …",https://twitter.com/GBShibaInSD/status/1255555829249400832,2020-04-29 17:53:31,"['PragerFORCE', 'DennisPrager', 'quarantine', 'covid', 'covid19', 'coronavirus', 'pandemic', 'health', 'lockdown']",COVID-19,32.7157,-117.1611,SD
1255554931840475139,manuel Rey Seneres,"Dear Dad,
HBD to you today!  Just updating you on what you have missed since you went away! Having a worldwide pandemic (Covid-19), took up duties in the church in 2017, renovated the church front entrance last… https://www.instagram.com/p/B_kuIskgWBW/?igshid=1kz5xqhion67e …",https://twitter.com/seneres_rey/status/1255554931840475139,2020-04-29 17:49:57,[],COVID-19,32.7157,-117.1611,SD
1255552562708676608,Rodolfo Rodriguez,But what is the science saying? We're gonna need herd immunity. Covid19 will be an ongoing seasonal virus.,https://twitter.com/RodoEvolve/status/1255552562708676608,2020-04-29 17:40:32,[],COVID-19,32.7157,-117.1611,SD
1255551347895631872,Peter Gab-it,Listen to the most recent episode of my podcast: 137- I look like a little baby! #peterhengst #petergabit #coronavirus #covid19 #lockdown #stayathome #anchorapp #spotify #podcast #boredom #quarantine #airlines #MLB #ReopenAmericahttps://anchor.fm/peter-hengst/episodes/137--I-look-like-a-little-baby-eddh83 …,https://twitter.com/peterportland/status/1255551347895631872,2020-04-29 17:35:43,"['peterhengst', 'petergabit', 'coronavirus', 'covid19', 'lockdown', 'stayathome', 'anchorapp', 'spotify', 'podcast', 'boredom', 'quarantine', 'airlines', 'MLB', 'ReopenAmericahttps']",COVID-19,32.7157,-117.1611,SD
1255550801268756482,Rodolfo Rodriguez,But what is the science saying. We're gonna need herd immunity and Covid19 will be an ongoing seasonal virus.,https://twitter.com/RodoEvolve/status/1255550801268756482,2020-04-29 17:33:32,[],COVID-19,32.7157,-117.1611,SD
1255550105681199104,JIM BROWN Oceanside,I don't know if I will enjoy eating meat knowing that the worker who processed it may have died from COVID-19. Trump has made us complicit if we choose to be so. #Trump #COVID19,https://twitter.com/JimBrownBlue/status/1255550105681199104,2020-04-29 17:30:46,"['Trump', 'COVID19']",COVID-19,32.7157,-117.1611,SD
1255544313515134976,Kent Rodricks,Want to learn more about the budget shortfall facing San Diego amid #COVID19? Sign up for tomorrow’s (April 30) webinar with Budget chair & next SD Mayor @bry4sd here:https://us02web.zoom.us/webinar/register/WN_K1-1Y0s1QAylUFa2fCepgA …,https://twitter.com/KentRodricks/status/1255544313515134976,2020-04-29 17:07:45,['COVID19'],COVID-19,32.7157,-117.1611,SD
1255541674194767872,Brian W. Jones,"Attention East County and North County Propery owners, please be advised of this opportunity to learn the latest about San Diego business property statements and taxes. Details can be found in the link in this post by the @SDChamber
#COVID19 #COVIDSanDiegohttps://twitter.com/SDChamber/status/1255531784630079491 …",https://twitter.com/SenBrianJones/status/1255541674194767872,2020-04-29 16:57:16,"['COVID19', 'COVIDSanDiegohttps']",COVID-19,32.7157,-117.1611,SD
1255541035985285120,Jeremiah 'Jake' Minich,Last week in @CapeTown @SouthAfrica my dear friend and brother was robbed at gun point walking to grocery store. He is an immigrant from Malawi working for a better future back home. In zar only citizens are allowed to receive food assistance from government. #COVID19,https://twitter.com/jjminich/status/1255541035985285120,2020-04-29 16:54:44,['COVID19'],COVID-19,32.7157,-117.1611,SD
1255538960849178624,Lauren Zimmerman,"Here’s a thought: 
Somebody on MSNBC just asked a CDC official if the MEAT in these COVID19 infested US meat packing plants is safe, he said yes....
Really? 
What is the difference between the WET markets of China, and our meat packing plants?...
A pretty package??
Just saying.",https://twitter.com/lmzinsd/status/1255538960849178624,2020-04-29 16:46:29,[],COVID-19,32.7157,-117.1611,SD
1255534763512868865,Tony Dorgan,"What is your favorite COVID-19 Look? Drop a pic!

Also this is Face Masks Explained:

If we all run around naked and some pees on you, you get wet right away.

If you are wearing pants, some pee will get through but… https://www.instagram.com/p/B_kk9zNpWgI/?igshid=19nl5g7qkl0wh …",https://twitter.com/TonyDorgan/status/1255534763512868865,2020-04-29 16:29:48,[],COVID-19,32.7157,-117.1611,SD
1255534428052389890,David Edelman,"...see a major uptick in COVID-19 cases by Fall, given the heterogenous patchwork of State responses in play now.The only way to significantly improve the odds of of dampening the second wave would be to impose a blanket Federal policy.And that’s just not going to happen.2/2",https://twitter.com/DoctorOcto/status/1255534428052389890,2020-04-29 16:28:29,[],COVID-19,32.7157,-117.1611,SD
1255513199023095809,san holo,"this morning i called again, talked to 2 more RN's & got confirmation that i just need to stop eating so many hot cheetos :/ lowkey hurt but i was sooo happy that all 4 of the nurses said ""well you don't have any COVID-19 symptoms, so that's good"" https://twitter.com/rwdmami/status/1255504315541852161 …",https://twitter.com/rwdmami/status/1255513199023095809,2020-04-29 15:04:07,[],COVID-19,32.7157,-117.1611,SD
1255503458020601858,Michael Kuffar 🇺🇸,"""NO! We are not done canceling the Constitution yet!"" @DNC.
""Gilead ‘Aware’ of Positive Data From Study of Remdesivir’s effects Against COVID-19"" @EpochTimes #EnoughIsEnough
#OpenUpAmerica
#openingupamericaagainhttps://www.theepochtimes.com/gilead-aware-of-positive-data-from-study-of-remdesivir-against-covid-19_3331680.html …",https://twitter.com/BetrCutlerLoose/status/1255503458020601858,2020-04-29 14:25:25,"['EnoughIsEnough', 'OpenUpAmerica', 'openingupamericaagainhttps']",COVID-19,32.7157,-117.1611,SD
1255502825540521985,Frank Scaramella,"It would be the honorable thing for the Chinese government to do since they delayed notification of Covid-19 to the world. Economies suffered, & many people lost their job.
Too many have died unnecessarily.
China should take responsibility, or lose the ‘22 Beijing Olympics. https://twitter.com/TODAYshow/status/1255461298818727937 …",https://twitter.com/21FrankS/status/1255502825540521985,2020-04-29 14:22:54,[],COVID-19,32.7157,-117.1611,SD
1255477930957983744,the queenslayer,".@realDonaldTrump hey, giant cheeto in a baggy suit, where’s my stimuli? #COVID19 #mytaxdollars #sendit",https://twitter.com/OfficialBryceC/status/1255477930957983744,2020-04-29 12:43:59,"['COVID19', 'mytaxdollars', 'sendit']",COVID-19,32.7157,-117.1611,SD
1255412240246808577,Josh Kohrumel,"Parts of @SanDiegoCounty are definitely looking to be stabilized, but the border region continues to be of concern as the new #COVID19 cases there well out-pace the rest of the County, mirroring the concerning situation in Tijuana #2ndpeak #COVID19knowsnoborders @QlikHealthcarepic.twitter.com/ZGMka0ALo2",https://twitter.com/JoshKohrumel/status/1255412240246808577,2020-04-29 08:22:57,"['COVID19', '2ndpeak', 'COVID19knowsnoborders']",COVID-19,32.7157,-117.1611,SD
1255411872486043649,MyrnaTj,"Nos vemos este jueves por Instagram-Live “el dolor del duelo, en tiempos del covid19”
Covid pic.twitter.com/T0UxUl6RY1",https://twitter.com/myrna_tj/status/1255411872486043649,2020-04-29 08:21:29,[],COVID-19,32.7157,-117.1611,SD
1255407303014088706,Mark,"COVID-19 has no treatment nor vaccine while heart & liver disease, et al are treatable conditions. They can be contributing factors. On their own, COVID-19 & the flu are less fatal but they give opportunistic infections like pneumonia a better chance to kill.",https://twitter.com/Sandman619x/status/1255407303014088706,2020-04-29 08:03:20,[],COVID-19,32.7157,-117.1611,SD
1255405327538884613,Mark,No they don’t. That’s a lie that your echo chamber is feeding you. The clipping making that claim is from a webpage dedicated to COVID-19 coding. Naturally based on the topic it’s known that the death was already b/c of COVID-19,https://twitter.com/Sandman619x/status/1255405327538884613,2020-04-29 07:55:29,[],COVID-19,32.7157,-117.1611,SD
1255402600729583617,Mark,THANK YOU to the Thunderbirds & the Blue Angels for your tribute to our healthcare responders across this great nation. A heart-felt THANK YOU  to our healthcare professionals who dedicate everyday to helping people & esp now during COVID-19.,https://twitter.com/Sandman619x/status/1255402600729583617,2020-04-29 07:44:38,[],COVID-19,32.7157,-117.1611,SD
1255391121641005059,MyrnaTj,"Este jueves 30 de abril a las 20:15 horas del Pacífico, los espero para platicar con ustedes el tema “El dolor del duelo, en tiempos de COVID19” 
Esperamos verlos a todos por aquí.    #instagramlive 
.
.
.
#duelo… https://www.instagram.com/p/B_jjpgdHuFv/?igshid=jso6vdns2fim …",https://twitter.com/myrna_tj/status/1255391121641005059,2020-04-29 06:59:02,"['instagramlive', 'duelo']",COVID-19,32.7157,-117.1611,SD
1255384246451134464,Camu y Vino,#COVID19 #Quarantinepic.twitter.com/5dAssDgyac,https://twitter.com/camubaa/status/1255384246451134464,2020-04-29 06:31:42,"['COVID19', 'Quarantinepic']",COVID-19,32.7157,-117.1611,SD
1255381720750338049,Stephen Rogers,Oh God! You're even trying to spin this! Hey Trump stop trying to feed us your BS! The reason we have 1 million cases of the virus is because you sat on your ass and tried to minimize the COVID-19 threat! You can't lie or doublespeak your way out of it! We have you on record!,https://twitter.com/Steve018770/status/1255381720750338049,2020-04-29 06:21:40,[],COVID-19,32.7157,-117.1611,SD
1255369429149519874,City of Chula Vista,#ChulaVista COVID-19 Case update for 4.28.2020. Stay safe and stay home.  #StayHomehttps://twitter.com/MayorMarySalas/status/1255353506858401794 …,https://twitter.com/thinkchulavista/status/1255369429149519874,2020-04-29 05:32:50,"['ChulaVista', 'StayHomehttps']",COVID-19,32.7157,-117.1611,SD
1255366211636002816,Nuvia Crisol Ruland,Wait! WTF! You hated this song when you were 16!! ¡HOMBRE! ¡¡No guey!! Thanks for posting the COVID19 version it’s awesome. #shaming,https://twitter.com/CRISOLguerra/status/1255366211636002816,2020-04-29 05:20:03,['shaming'],COVID-19,32.7157,-117.1611,SD
1255358783016050688,Stephen Rogers,"The advertisers are, for the most part, apolitical. They will advertise for anyone with media content who wants them. They are all ""Media Hookers"" so to speak. Besides, a few are already under a boycott... It's called COVID-19!",https://twitter.com/Steve018770/status/1255358783016050688,2020-04-29 04:50:31,[],COVID-19,32.7157,-117.1611,SD
1255356041245704195,David Morales,"Clearly, it can be seen that all medical and safety protocols were strictly followed. When it rains, it pours.
#COVID19 https://twitter.com/dona_pily/status/1255243924622512128 …",https://twitter.com/davidfmr/status/1255356041245704195,2020-04-29 04:39:38,['COVID19'],COVID-19,32.7157,-117.1611,SD
1255351227350749185,Kathy Dohner Homes,"While we are spending a lot of time at home, it’s time to undertake some do it yourself projects!
Kathleen Dohner, Realtor® DRE#01149855
Pacific Sotheby's International Realty
#DIY #homeimprovement #sandiego #renovation #interiordesign #home #covid_19 https://pacificsothebysrealtyblog.com/architecture-lifestyle/diy-projects-that-add-value-to-your-home-and-get-you-active-outdoors/ …",https://twitter.com/KathyDohner/status/1255351227350749185,2020-04-29 04:20:30,"['01149855', 'DIY', 'homeimprovement', 'sandiego', 'renovation', 'interiordesign', 'home', 'covid_19']",COVID-19,32.7157,-117.1611,SD
1255349163841204225,hugo ramirez,Procedimiento que sigue un paciente con Covid-19  al ingresar al hospital https://youtu.be/RaZg-KMehHM  vía @YouTube,https://twitter.com/hugoram42499772/status/1255349163841204225,2020-04-29 04:12:18,[],COVID-19,32.7157,-117.1611,SD
1255343619562758148,Jorge Barba,How The COVID-19 Pandemic Could End https://www.scientificamerican.com/article/how-the-covid-19-pandemic-could-end/?utm_source=digg … via @Digg,https://twitter.com/jorgebarba/status/1255343619562758148,2020-04-29 03:50:16,[],COVID-19,32.7157,-117.1611,SD
1255342658278621186,Ron Nehring,"US #COVID19 cases  have gone from 1,000 to 1,000,000 in 7 weeks.",https://twitter.com/RonNehring/status/1255342658278621186,2020-04-29 03:46:27,['COVID19'],COVID-19,32.7157,-117.1611,SD
1255342590892834819,Yolanda Morales,A mi me da el Covid 19 y luego se me quita ,https://twitter.com/moralesyo/status/1255342590892834819,2020-04-29 03:46:11,[],COVID-19,32.7157,-117.1611,SD
1255338107077111809,Andrea Austin MD,Great day discussing Emergency Medicine & COVID-19 response with CA reps. Really appreciated @RepSusanDavis and @ScottPetersCA52 taking time to personally talk with us. Thank @californiaacep for organizing calls.,https://twitter.com/EMSimGal/status/1255338107077111809,2020-04-29 03:28:22,[],COVID-19,32.7157,-117.1611,SD
1255323609129717760,Lauren Zimmerman,@realDonaldTrump WHAT THE FUCK IS THE MATTER WITH YOU?????????   People CAN NOT go back to work without testing FIRST YOU JERK!!!!   Ordering meat packers to a COVID19 CESSPOOL?? YOU. ARE. CRUEL.    #WORSTPRESIDENTINHISTORY.      #VIRUSDOTARD2020KILLINGPEOPLEpic.twitter.com/nyB44nwIph,https://twitter.com/lmzinsd/status/1255323609129717760,2020-04-29 02:30:45,"['WORSTPRESIDENTINHISTORY', 'VIRUSDOTARD2020KILLINGPEOPLEpic']",COVID-19,32.7157,-117.1611,SD
1255323012624195585,Luis Rogelio C.M. ®,"Un conocido se enfermó de Covid-19 y créanme, es algo feo..",https://twitter.com/LuisRogelioCM/status/1255323012624195585,2020-04-29 02:28:23,[],COVID-19,32.7157,-117.1611,SD
1255321898730348546,Mark,What mitigation efforts?  It was states & counties that initiated social distancing & stay at home orders. The Fed gov doesn’t have that authority. While Trump banned Chinese & European travel the cases of COVID-19 in the US grew.,https://twitter.com/Sandman619x/status/1255321898730348546,2020-04-29 02:23:58,[],COVID-19,32.7157,-117.1611,SD
1255318880895078400,"Michael Lalich, MD",Watch this wonderful story on @CBS8 so proud of all the staff and physicians @KPSanDiego caring for this wonderful man.  @KPSCALnews @PermanenteDocs @aboutKP @EdEllisonMD @cbs8 @rodgerdougherty @cmgrant #OURKP #THRIVE #COVID19 https://twitter.com/KPSanDiego/status/1255315028183482369 …,https://twitter.com/kplalich/status/1255318880895078400,2020-04-29 02:11:58,"['OURKP', 'THRIVE', 'COVID19']",COVID-19,32.7157,-117.1611,SD
1255315321449254912,JIM BROWN Oceanside,And this is how it’s done.  @VP #COVID19 https://www.countynewscenter.com/county-rolls-out-testing-tracing-treatment-strategy/ …,https://twitter.com/JimBrownBlue/status/1255315321449254912,2020-04-29 01:57:49,['COVID19'],COVID-19,32.7157,-117.1611,SD
1255314899368017921,Jenn Budd ✊🏻,"Just spitballing here, but I would think being ordered to remain open would protect owners from liability of employees getting #COVID19",https://twitter.com/BuddJenn/status/1255314899368017921,2020-04-29 01:56:09,['COVID19'],COVID-19,32.7157,-117.1611,SD
1255305300153860096,Jenn Budd ✊🏻,Local officials must demand accurate accounting of how many in .@ICEgov facilities have #COVID19 & what the medical plan is. This is .@ICEgov policy 4.3. This is a public health issue for their citizens as well. What happens in these facilities will spread quickly to residents.,https://twitter.com/BuddJenn/status/1255305300153860096,2020-04-29 01:18:00,['COVID19'],COVID-19,32.7157,-117.1611,SD
